Date,^SP500TR
2024-07-19,-0.007079265819711078
2024-07-22,0.01083448801855047
2024-07-23,-0.0015582532892705059
2024-07-24,-0.023135664259502642
2024-07-25,-0.005133270501642806
2024-07-26,0.01115893069220264
2024-07-29,0.0008267922665166072
2024-07-30,-0.0049560002224581234
2024-07-31,0.015870972383410065
2024-08-01,-0.013653217559843611
2024-08-02,-0.01836884257339766
2024-08-05,-0.029926673160803552
2024-08-06,0.010367558893095374
2024-08-07,-0.007701111424564755
2024-08-08,0.023049966691396362
2024-08-09,0.0047929685857268645
2024-08-12,0.00017996923949015198
2024-08-13,0.01685723793075633
2024-08-14,0.003854055993317562
2024-08-15,0.016426818521845465
2024-08-16,0.002131119507245094
2024-08-19,0.009829792508809776
2024-08-20,-0.0019540431995390684
2024-08-21,0.004283671931921917
2024-08-22,-0.008914342407703502
2024-08-23,0.011496446988226605
2024-08-26,-0.0031314242288545957
2024-08-27,0.001675312594247691
2024-08-28,-0.005971799531017008
2024-08-29,1.2227780045837022e-05
2024-08-30,0.010233727561199002
2024-09-03,-0.02105073961117332
2024-09-04,-0.001562313125272774
2024-09-05,-0.0029812386895402554
2024-09-06,-0.01713667639382377
2024-09-09,0.011685972868019867
2024-09-10,0.004500187854799442
2024-09-11,0.010676088902875414
2024-09-12,0.0075107946714925156
2024-09-13,0.005574161279768841
2024-09-16,0.0014589788116685654
2024-09-17,0.0002873126157028061
2024-09-18,-0.002879590610357252
2024-09-19,0.017033579085904638
2024-09-20,-0.0019321710980519935
2024-09-23,0.002819358677708772
2024-09-24,0.002516424676934026
2024-09-25,-0.0018554632444162111
2024-09-26,0.004098922099182278
2024-09-27,-0.001221214954265859
2024-09-30,0.004324596884762499
2024-10-01,-0.009295648930217726
2024-10-02,0.00019850436072399447
2024-10-03,-0.0016776894582195556
2024-10-04,0.009181921912361668
2024-10-07,-0.009573437682810937
2024-10-08,0.009693235040034054
2024-10-09,0.007142954676359059
2024-10-10,-0.0019184353751348082
2024-10-11,0.006060274882707661
2024-10-14,0.0077073098730588985
2024-10-15,-0.00752518386633827
2024-10-16,0.004692464610912994
2024-10-17,-0.00016101916196742394
2024-10-18,0.004028494520076142
2024-10-21,-0.0017842384211026463
2024-10-22,-0.0004703997491201095
2024-10-23,-0.009174672777677695
2024-10-24,0.00214509828539855
2024-10-25,-0.00029163952617594635
2024-10-28,0.0026640699414155478
2024-10-29,0.0016139693744066097
2024-10-30,-0.00329392384635252
2024-10-31,-0.01853850990437922
2024-11-01,0.004134883171963422
2024-11-04,-0.0027635564266971224
2024-11-05,0.012276648764326437
2024-11-06,0.02530022522675357
2024-11-07,0.007454895187887445
2024-11-08,0.003970441686815818
2024-11-11,0.0009693149651270883
2024-11-12,-0.0028335183890841886
2024-11-13,0.0002761561477893082
2024-11-14,-0.005931733564345731
2024-11-15,-0.013070415148762393
2024-11-18,0.004071686335691771
2024-11-19,0.003976244297280385
2024-11-20,5.3165068652161196e-05
2024-11-21,0.00549242769370295
2024-11-22,0.003510735606163662
2024-11-25,0.0030261372436448664
2024-11-26,0.005791017293962364
2024-11-27,-0.003741223474392652
2024-11-29,0.005706306853493492
2024-12-02,0.002566709151061941
2024-12-03,0.0004713039935797525
2024-12-04,0.006071289717914707
2024-12-05,-0.001808500574580707
2024-12-06,0.002608859450390799
2024-12-09,-0.006004413739379433
2024-12-10,-0.0029431559342379954
2024-12-11,0.008180231675986693
2024-12-12,-0.005414458016440027
2024-12-13,9.938320619484742e-05
2024-12-16,0.003933300856177269
2024-12-17,-0.0038435976660291526
2024-12-18,-0.02947379972258446
2024-12-19,-0.0008629470745245005
2024-12-20,0.01091800633672757
2024-12-23,0.007348044378031382
2024-12-24,0.011041659482208033
2024-12-26,-0.00032517531767584096
2024-12-27,-0.01096987266284355
2024-12-30,-0.01069477755773196
2024-12-31,-0.004195472173825432
